Date,Snow_Depth_cm
2021-11-03,0.07
2021-11-04,0.11
2021-11-05,0.07
2021-11-06,0.0
2021-11-07,0.0
2021-11-08,0.0
2021-11-09,0.11
2021-11-10,0.12
2021-11-11,0.09
2021-11-12,0.06
2021-11-13,0.24
2021-11-14,0.0
2021-11-15,0.12
2021-11-16,0.0
2021-11-17,0.0
2021-11-18,0.05
2021-11-19,0.07
2021-11-20,0.02
2021-11-21,0.06
2021-11-22,0.06
2021-11-23,0.02
2021-11-24,0.12
2021-11-25,0.0
2021-11-26,0.07
2021-11-27,0.17
2021-11-28,0.0
2021-11-29,0.04
2021-11-30,0.06
2021-12-01,0.11
2021-12-02,0.16
2021-12-03,0.09
2021-12-04,0.0
2021-12-05,0.0
2021-12-06,0.06
2021-12-07,0.04
2021-12-08,0.01
2021-12-09,0.06
2021-12-10,0.08
2021-12-11,0.14
2021-12-12,0.14
2021-12-13,0.06
2021-12-14,0.14
2021-12-15,0.03
2021-12-16,0.08
2021-12-17,0.07
2021-12-18,0.0
2021-12-19,0.0
2021-12-20,0.0
2021-12-21,0.0
2021-12-22,0.0
2021-12-23,0.11
2021-12-24,0.07
2021-12-25,0.0
2021-12-26,0.08
2021-12-27,0.12
2021-12-28,0.16
2021-12-29,0.12
2021-12-30,0.07
2021-12-31,0.02
2022-01-01,0.12
2022-01-02,0.12
2022-01-03,0.1
2022-01-04,0.05
2022-01-05,0.1
2022-01-06,0.17
2022-01-07,0.03
2022-01-08,0.07
2022-01-09,0.05
2022-01-10,0.02
2022-01-11,0.13
2022-01-12,0.16
2022-01-13,0.17
2022-01-14,0.12
2022-01-15,0.15
2022-01-16,0.22
2022-01-17,0.29
2022-01-18,0.12
2022-01-19,0.13
2022-01-20,0.07
2022-01-21,0.11
2022-01-22,0.08
2022-01-23,0.03
2022-01-24,0.0
2022-01-25,0.0
2022-01-26,0.03
2022-01-27,0.0
2022-01-28,0.01
2022-01-29,0.1
2022-01-30,0.07
2022-01-31,0.03
2022-02-01,0.06
2022-02-02,0.15
2022-02-03,0.05
2022-02-04,0.01
2022-02-05,0.01
2022-02-06,0.03
2022-02-07,0.07
2022-02-08,0.0
2022-02-09,0.09
2022-02-10,0.12
2022-02-11,0.11
2022-02-12,0.0
2022-02-13,0.0
2022-02-14,0.04
2022-02-15,0.06
2022-02-16,0.0
2022-02-17,0.0
2022-02-18,0.0
2022-02-19,0.03
2022-02-20,0.0
2022-02-21,0.01
2022-02-22,0.08
2022-02-23,0.01
2022-02-24,0.0
2022-02-25,0.0
2022-02-26,0.0
2022-02-27,0.04
2022-02-28,0.0
2022-03-01,0.0
2022-03-02,0.0
2022-03-03,0.01
2022-03-04,0.09
2022-03-05,0.06
2022-03-06,0.01
2022-03-07,0.0
2022-03-08,0.0
2022-03-09,0.0
2022-03-10,0.0
2022-03-11,0.0
2022-03-12,0.0
2022-03-14,0.0
2022-03-15,0.0
2022-03-16,0.0
2022-03-17,0.04
2022-03-18,0.0
2022-03-19,0.0
2022-03-20,0.01
2022-03-21,0.0
2022-03-22,0.0
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-26,0.0
2022-03-27,0.0
2022-03-28,0.0
2022-03-29,0.0
2022-03-30,0.0
2022-03-31,0.0
2022-04-01,0.0
2022-04-02,0.0
2022-04-03,0.0
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,0.0
2022-04-07,0.0
2022-04-08,0.0
2022-04-09,0.0
2022-04-10,0.0
2022-04-11,0.0
2022-04-12,0.0
2022-04-13,0.0
2022-04-14,0.0
2022-04-15,0.0
2022-04-16,0.0
2022-04-17,0.0
2022-04-18,0.0
2022-04-19,0.0
2022-04-20,0.0
2022-04-21,0.0
2022-04-23,0.0
2022-04-24,0.0
2022-04-25,0.0
2022-04-26,0.0
2022-04-27,2.85
2022-04-28,0.7
2022-04-29,0.0
2022-04-30,0.0
2022-05-01,0.0
2022-05-02,0.0
2022-05-03,0.05
2022-05-04,0.14
2022-05-05,0.13
2022-05-06,0.11
2022-05-07,0.13
2022-05-08,0.1
2022-05-09,0.1
2022-05-10,0.17
2022-05-11,0.24
2022-05-12,0.29
2022-05-13,0.21
2022-05-14,0.23
2022-05-15,0.09
2022-05-16,0.11
2022-05-17,0.03
2022-05-18,0.08
2022-05-19,0.16
2022-05-20,0.27
2022-05-21,0.13
2022-05-22,0.25
2022-05-23,0.33
2022-05-24,0.35
2022-05-25,0.26
2022-05-26,0.12
2022-05-27,0.23
2022-05-28,0.28
2022-05-29,0.23
2022-05-30,0.15
2022-05-31,0.21
2022-06-01,0.26
2022-06-02,7.44
2022-06-03,8.7
2022-06-04,23.75
2022-06-05,18.91
2022-06-06,15.66
2022-06-07,12.14
2022-06-08,10.44
2022-06-09,9.36
2022-06-10,8.63
2022-06-11,7.3
2022-06-12,5.79
2022-06-13,5.09
2022-06-14,4.59
2022-06-15,4.16
2022-06-16,4.41
2022-06-17,4.1
2022-06-18,3.23
2022-06-19,2.94
2022-06-20,1.86
2022-06-21,1.03
2022-06-22,0.83
2022-06-23,2.6
2022-06-24,4.69
2022-06-25,5.21
2022-06-26,4.81
2022-06-27,7.09
2022-06-28,13.05
2022-06-29,11.44
2022-06-30,10.38
2022-07-01,25.38
2022-07-02,32.75
2022-07-03,31.65
2022-07-04,31.12
2022-07-05,30.39
2022-07-06,29.84
2022-07-07,29.35
2022-07-08,34.63
2022-07-09,39.71
2022-07-10,57.31
2022-07-11,70.74
2022-07-12,67.3
2022-07-13,62.53
2022-07-14,81.85
2022-07-15,85.35
2022-07-16,82.74
2022-07-17,78.29
2022-07-18,74.64
2022-07-19,71.53
2022-07-20,69.16
2022-07-21,67.11
2022-07-22,65.89
2022-07-23,64.05
2022-07-24,63.05
2022-07-25,61.7
2022-07-26,60.83
2022-07-27,60.37
2022-07-28,59.3
2022-07-29,58.11
2022-07-30,56.81
2022-07-31,55.93
2022-08-01,54.95
2022-08-02,54.01
2022-08-03,53.41
2022-08-04,52.64
2022-08-05,52.01
2022-08-06,54.45
2022-08-07,65.02
2022-08-08,64.5
2022-08-09,63.26
2022-08-10,62.07
2022-08-11,61.47
2022-08-12,60.94
2022-08-13,60.31
2022-08-14,59.87
2022-08-15,74.37
2022-08-16,72.72
2022-08-17,77.08
2022-08-18,75.19
2022-08-19,71.8
2022-08-20,68.17
2022-08-21,64.94
2022-08-22,61.54
2022-08-23,59.05
2022-08-24,57.27
2022-08-25,55.51
2022-08-26,53.69
2022-08-27,52.06
2022-08-28,49.28
2022-08-29,45.87
2022-08-30,41.97
2022-08-31,38.57
2022-09-01,36.06
2022-09-02,34.71
2022-09-03,31.96
2022-09-04,29.81
2022-09-05,26.72
2022-09-06,23.48
2022-09-07,22.02
2022-09-08,21.19
2022-09-09,23.74
2022-09-10,22.81
2022-09-11,21.32
2022-09-12,20.54
2022-09-13,19.8
2022-09-14,18.15
2022-09-15,14.12
2022-09-16,11.63
2022-09-17,9.16
2022-09-18,64.64
2022-09-19,5.95
2022-09-20,45.91
2022-09-21,31.48
2022-09-22,25.05
2022-09-23,0.59
2022-09-24,12.73
2022-09-25,0.2
2022-09-26,0.29
2022-09-28,0.0
2022-09-29,0.0
2022-09-30,0.01
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,0.15
2022-10-04,33.22
2022-10-06,9.35
2022-10-07,0.06
2022-10-08,0.28
2022-10-09,0.26
2022-10-10,0.31
2022-10-11,0.0
2022-10-12,0.0
2022-10-13,0.0
2022-10-14,0.0
2022-10-15,0.0
2022-10-16,0.0
2022-10-17,0.0
2022-10-18,0.03
2022-10-19,0.0
2022-10-20,0.02
2022-10-21,0.04
2022-10-22,0.01
2022-10-23,0.0
2022-10-24,0.0
2022-10-25,0.0
2022-10-26,0.01
2022-10-27,0.0
2022-10-28,0.06
2022-10-29,0.13
2022-10-30,0.04
2022-10-31,0.0
2022-11-01,0.0
2022-11-02,0.0
2022-11-03,0.01
2022-11-04,0.0
2022-11-05,0.01
2022-11-06,0.0
2022-11-07,0.09
2022-11-08,0.04
2022-11-09,0.03
2022-11-10,0.09
2022-11-11,0.05
2022-11-12,17.61
2022-11-13,2.08
2022-11-14,0.0
2022-11-15,0.01
2022-11-16,0.14
2022-11-17,0.16
2022-11-18,0.14
2022-11-19,0.07
2022-11-20,0.08
2022-11-21,0.0
2022-11-22,0.0
2022-11-23,0.0
2022-11-24,0.07
2022-11-25,0.08
2022-11-26,0.09
2022-11-27,0.04
2022-11-28,0.07
2022-11-29,0.0
2022-11-30,0.01
2022-12-01,0.1
2022-12-02,0.06
2022-12-03,0.15
2022-12-04,0.19
2022-12-05,0.13
2022-12-06,0.05
2022-12-07,0.0
2022-12-08,0.06
2022-12-09,0.09
2022-12-10,0.07
2022-12-11,0.0
2022-12-12,0.0
2022-12-13,0.0
2022-12-14,0.11
2022-12-15,0.0
2022-12-16,0.0
2022-12-17,0.03
2022-12-18,0.09
2022-12-19,0.23
2022-12-20,0.12
2022-12-21,0.11
2022-12-22,0.17
2022-12-23,0.11
2022-12-24,0.1
2022-12-25,0.08
2022-12-27,0.06
2022-12-28,0.08
2022-12-29,0.07
2022-12-30,0.0
2022-12-31,0.0
2023-01-01,0.06
2023-01-02,0.15
2023-01-03,0.16
2023-01-04,0.04
2023-01-05,0.11
2023-01-06,0.06
2023-01-07,0.06
2023-01-08,0.19
2023-01-09,0.14
2023-01-10,0.14
2023-01-11,0.11
2023-01-12,0.2
2023-01-13,0.11
2023-01-14,0.14
2023-01-15,0.17
2023-01-16,0.13
2023-01-17,0.13
2023-01-18,0.14
2023-01-19,0.13
2023-01-20,0.18
2023-01-22,0.16
2023-01-23,0.15
2023-01-24,0.31
2023-01-25,0.22
2023-01-26,0.2
2023-01-28,0.09
2023-01-29,0.03
2023-01-31,0.07
2023-02-01,0.17
2023-02-02,0.0
2023-02-03,0.08
2023-02-04,0.07
2023-02-05,0.17
2023-02-06,0.16
2023-02-07,0.07
2023-02-08,0.06
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.0
2023-02-14,0.0
2023-02-15,0.0
2023-02-16,0.37
2023-02-17,0.46
2023-02-18,0.17
2023-02-19,0.13
2023-02-20,0.12
2023-02-21,0.0
2023-02-22,0.0
2023-02-24,0.0
2023-02-25,0.0
2023-02-26,0.0
2023-02-27,0.0
2023-02-28,0.0
2023-03-02,0.0
2023-03-03,0.0
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,0.0
2023-03-07,0.0
2023-03-08,0.0
2023-03-09,0.0
2023-03-10,19.36
2023-03-11,25.78
2023-03-12,0.09
2023-03-13,0.1
2023-03-14,0.14
2023-03-15,0.07
2023-03-16,0.06
2023-03-17,0.0
2023-03-18,0.0
2023-03-19,0.0
2023-03-20,0.03
2023-03-21,0.04
2023-03-22,0.0
2023-03-24,0.0
2023-03-25,0.0
2023-03-26,0.0
2023-03-27,0.0
2023-03-28,0.0
2023-03-29,0.0
2023-03-30,0.0
2023-03-31,0.0
2023-04-02,0.0
2023-04-03,0.0
2023-04-04,0.0
2023-04-05,0.0
2023-04-06,0.36
2023-04-07,0.21
2023-04-08,0.12
2023-04-09,0.14
2023-04-10,0.19
2023-04-11,0.29
2023-04-12,0.3
2023-04-13,0.38
2023-04-14,0.37
2023-04-15,0.29
2023-04-16,0.34
2023-04-17,0.31
2023-04-18,0.26
2023-04-19,0.14
2023-04-20,13.17
2023-04-21,0.32
2023-04-22,0.32
2023-04-23,0.32
2023-04-24,0.32
2023-04-25,6.73
2023-04-26,0.2
2023-04-27,0.11
2023-04-28,0.3
2023-04-29,47.85
2023-05-01,0.19
2023-05-02,0.16
2023-05-03,0.11
2023-05-04,0.1
2023-05-05,0.09
2023-05-06,0.14
2023-05-07,0.13
2023-05-08,0.11
2023-05-09,0.16
2023-05-10,0.2
2023-05-11,0.24
2023-05-12,0.12
2023-05-13,0.04
2023-05-14,0.08
2023-05-15,0.15
2023-05-16,0.23
2023-05-18,0.25
2023-05-19,0.28
2023-05-20,0.17
2023-05-21,0.27
2023-05-22,39.71
2023-05-23,8.25
2023-05-24,0.24
2023-05-25,0.52
2023-05-26,0.73
2023-05-27,0.2
2023-05-28,0.22
2023-05-29,0.31
2023-05-30,0.26
2023-05-31,0.17
2023-06-01,0.13
2023-06-02,0.28
2023-06-03,0.18
2023-06-04,0.11
2023-06-05,0.06
2023-06-06,0.24
2023-06-07,0.24
2023-06-08,0.28
2023-06-09,71.48
2023-06-10,71.32
2023-06-11,0.0
2023-06-12,0.0
2023-06-13,0.0
2023-06-14,0.01
2023-06-15,0.0
2023-06-16,13.06
2023-06-17,0.01
2023-06-18,0.06
2023-06-19,0.25
2023-06-20,13.15
2023-06-21,22.63
2023-06-24,39.42
2023-06-25,47.67
2023-06-26,39.67
2023-06-27,55.19
2023-06-28,0.16
2023-06-29,0.18
2023-06-30,0.07
2023-07-01,0.08
2023-07-02,0.2
2023-07-03,0.17
2023-07-04,0.0
2023-07-05,8.19
2023-07-06,0.33
2023-07-07,0.3
2023-07-08,0.32
2023-07-09,0.33
2023-07-10,0.22
2023-07-11,39.87
2023-07-13,20.19
2023-07-14,16.35
2023-07-15,13.97
2023-07-16,12.61
2023-07-17,11.88
2023-07-18,8.28
2023-07-19,3.32
2023-07-20,0.27
2023-07-21,0.29
2023-07-22,1.67
2023-07-23,1.98
2023-07-24,1.12
2023-07-25,0.4
2023-07-26,0.5
2023-07-27,0.27
2023-07-28,0.27
2023-07-29,0.26
2023-07-30,0.26
2023-07-31,0.23
2023-08-01,0.23
2023-08-02,0.23
2023-08-03,0.24
2023-08-04,0.25
2023-08-05,0.26
2023-08-06,0.25
2023-08-07,0.27
2023-08-08,0.26
2023-08-09,0.27
2023-08-10,1.7
2023-08-11,1.35
2023-08-12,0.27
2023-08-13,0.25
2023-08-14,0.23
2023-08-15,0.28
2023-08-16,0.28
2023-08-17,0.32
2023-08-18,0.55
2023-08-19,9.85
2023-08-20,17.83
2023-08-21,17.11
2023-08-22,14.1
2023-08-23,41.7
2023-08-24,47.37
2023-08-25,44.69
2023-08-26,43.37
2023-08-27,42.04
2023-08-28,40.55
2023-08-29,38.76
2023-08-30,36.42
2023-08-31,33.63
2023-09-01,31.13
2023-09-02,32.28
2023-09-03,32.43
2023-09-04,30.75
2023-09-05,30.21
2023-09-06,36.79
2023-09-07,48.86
2023-09-08,48.51
2023-09-09,47.89
2023-09-10,45.79
2023-09-11,61.16
2023-09-12,61.52
2023-09-13,58.92
2023-09-14,55.36
2023-09-15,49.7
2023-09-16,45.21
2023-09-17,42.05
2023-09-18,41.26
2023-09-19,40.35
2023-09-20,38.86
2023-09-21,37.69
2023-09-22,37.14
2023-09-23,36.67
2023-09-24,35.33
2023-09-25,33.03
2023-09-26,32.23
2023-09-27,29.99
2023-09-28,26.59
2023-09-29,23.63
2023-09-30,19.91
2023-10-01,15.79
2023-10-02,10.91
2023-10-03,9.29
2023-10-04,8.15
2023-10-05,2.76
2023-10-06,0.37
2023-10-07,0.43
2023-10-08,0.28
2023-10-09,0.25
2023-10-10,0.3
2023-10-11,0.28
2023-10-12,0.25
2023-10-13,0.24
2023-10-14,0.25
2023-10-15,0.27
2023-10-16,0.24
2023-10-17,0.24
2023-10-18,0.25
2023-10-19,0.23
2023-10-20,0.24
2023-10-21,0.25
2023-10-22,0.24
2023-10-23,0.25
2023-10-24,0.23
2023-10-25,0.23
2023-10-26,0.22
2023-10-27,0.22
2023-10-28,0.28
2023-10-30,0.27
2023-10-31,0.28
2023-11-01,0.45
2023-11-02,3.25
2023-11-03,2.41
2023-11-04,0.23
2023-11-05,0.25
2023-11-06,0.23
2023-11-07,0.25
2023-11-08,0.23
2023-11-09,0.23
2023-11-10,0.3
2023-11-11,0.32
2023-11-12,0.28
2023-11-13,0.26
2023-11-14,0.27
2023-11-15,0.28
2023-11-16,0.25
2023-11-17,0.31
2023-11-18,0.25
2023-11-19,0.24
2023-11-20,0.24
2023-11-21,0.25
2023-11-22,0.25
2023-11-23,0.23
2023-11-24,0.21
2023-11-25,0.22
2023-11-26,0.21
2023-11-27,0.21
2023-11-28,0.21
2023-11-29,0.21
2023-11-30,0.21
2023-12-01,0.23
2023-12-02,0.21
2023-12-03,0.22
2023-12-04,0.21
2023-12-05,0.23
2023-12-06,0.22
2023-12-07,0.21
2023-12-08,0.21
2023-12-09,0.21
2023-12-10,0.2
2023-12-11,0.21
2023-12-12,0.21
2023-12-13,0.2
2023-12-14,0.22
2023-12-15,0.21
2023-12-16,0.21
2023-12-17,0.22
2023-12-18,0.2
2023-12-19,0.2
2023-12-20,0.21
2023-12-21,0.2
2023-12-22,0.2
2023-12-23,0.22
2023-12-24,0.2
2023-12-25,0.2
2023-12-26,0.2
2023-12-27,0.21
2023-12-28,0.24
2023-12-29,0.21
2023-12-30,0.21
2023-12-31,0.2
2024-01-01,0.19
2024-01-02,0.19
2024-01-03,0.19
2024-01-04,0.19
2024-01-05,0.18
2024-01-07,0.18
2024-01-08,0.18
2024-01-09,0.18
2024-01-10,0.18
2024-01-11,0.22
2024-01-12,0.2
2024-01-13,0.17
2024-01-14,0.17
2024-01-15,0.17
2024-01-16,0.17
2024-01-17,0.15
2024-01-18,0.15
2024-01-19,0.16
2024-01-20,0.15
2024-01-21,0.15
2024-01-22,0.15
2024-01-23,0.16
2024-01-24,0.15
2024-01-25,0.15
2024-01-26,0.15
2024-01-27,0.14
2024-01-28,0.14
2024-01-29,0.14
2024-01-30,0.14
2024-01-31,0.14
2024-02-01,0.14
2024-02-02,0.14
2024-02-03,0.12
2024-02-04,0.12
2024-02-05,0.12
2024-02-06,0.13
2024-02-07,0.11
2024-02-08,0.12
2024-02-09,0.15
2024-02-10,0.13
2024-02-11,0.13
2024-02-12,0.13
2024-02-13,0.1
2024-02-14,0.12
2024-02-15,0.12
2024-02-16,0.11
2024-02-17,0.11
2024-02-18,0.1
2024-02-19,0.09
2024-02-20,0.11
2024-02-21,0.12
2024-02-22,0.19
2024-02-23,0.16
2024-02-24,0.13
2024-02-25,0.12
2024-02-26,0.13
2024-02-27,0.13
2024-02-28,0.12
2024-02-29,0.12
2024-03-01,0.11
2024-03-02,0.12
2024-03-03,0.12
2024-03-04,0.12
2024-03-05,0.12
2024-03-06,0.12
2024-03-07,0.13
2024-03-08,0.12
2024-03-09,0.12
2024-03-10,0.12
2024-03-11,0.11
2024-03-12,0.12
2024-03-13,0.11
2024-03-14,0.11
2024-03-15,0.11
2024-03-16,0.11
2024-03-17,0.12
2024-03-18,0.11
2024-03-19,0.12
2024-03-21,0.13
2024-03-22,0.1
2024-03-23,0.1
2024-03-24,0.08
2024-03-25,0.09
2024-03-26,0.09
2024-03-27,0.09
2024-03-28,0.08
2024-03-29,0.1
2024-03-30,0.09
2024-03-31,0.11
2024-04-01,0.15
2024-04-02,0.14
2024-04-03,0.16
2024-04-04,0.12
2024-04-05,0.12
2024-04-06,0.1
2024-04-07,0.1
2024-04-08,0.1
2024-04-09,0.11
2024-04-10,0.1
2024-04-11,0.17
2024-04-12,0.16
2024-04-13,0.19
2024-04-14,0.21
2024-04-15,0.98
2024-04-16,1.16
2024-04-17,0.17
2024-04-18,0.16
2024-04-19,0.18
2024-04-20,0.19
2024-04-21,0.22
2024-04-22,0.19
2024-04-23,0.16
2024-04-24,0.17
2024-04-25,0.17
2024-04-26,0.17
2024-04-27,0.17
2024-04-28,0.18
2024-04-29,0.17
2024-04-30,0.2
2024-05-01,0.43
2024-05-02,0.69
2024-05-03,0.23
2024-05-04,0.22
2024-05-05,0.24
2024-05-06,0.22
2024-05-07,9.67
2024-05-08,29.55
2024-05-09,23.58
2024-05-10,19.7
2024-05-11,17.75
2024-05-12,16.69
2024-05-13,16.09
2024-05-14,15.57
2024-05-15,15.2
2024-05-16,15.41
2024-05-17,16.21
2024-05-18,16.27
2024-05-19,15.45
2024-05-20,16.53
2024-05-21,16.61
2024-05-22,43.0
2024-05-23,76.12
2024-05-24,66.26
2024-05-25,54.35
2024-05-26,50.17
2024-05-27,47.78
2024-05-28,44.87
2024-05-29,42.33
2024-05-30,40.62
2024-05-31,39.53
2024-06-01,38.4
2024-06-02,36.32
2024-06-03,32.16
2024-06-04,28.6
2024-06-05,26.44
2024-06-06,24.11
2024-06-07,22.65
2024-06-08,21.33
2024-06-09,34.11
2024-06-10,31.93
2024-06-11,34.67
2024-06-12,34.65
2024-06-13,40.96
2024-06-14,101.78
2024-06-15,96.33
2024-06-16,90.61
2024-06-17,85.79
2024-06-18,88.71
2024-06-19,99.2
2024-06-20,94.63
2024-06-21,92.04
2024-06-22,128.99
2024-06-23,119.75
2024-06-24,114.99
2024-06-25,112.95
2024-06-26,109.78
2024-06-27,106.98
2024-06-28,104.88
2024-06-29,103.07
2024-06-30,101.29
2024-07-01,99.31
2024-07-02,97.71
2024-07-03,96.53
2024-07-04,95.54
2024-07-05,94.08
2024-07-06,92.8
2024-07-07,91.92
2024-07-08,90.91
2024-07-09,90.2
2024-07-10,89.74
2024-07-11,89.26
2024-07-12,88.75
2024-07-13,88.12
2024-07-14,87.66
2024-07-15,87.08
2024-07-16,86.38
2024-07-17,85.16
2024-07-18,83.92
2024-07-19,82.9
2024-07-20,81.9
2024-07-21,81.35
2024-07-22,81.12
2024-07-23,80.92
2024-07-24,80.87
2024-07-25,80.29
2024-07-26,79.9
2024-07-27,79.69
2024-07-28,79.51
2024-07-29,79.11
2024-07-30,78.1
2024-07-31,75.8
2024-08-01,74.05
2024-08-02,87.54
2024-08-03,98.92
2024-08-04,91.94
2024-08-05,89.19
2024-08-06,105.06
2024-08-07,102.81
2024-08-08,99.82
2024-08-09,97.54
2024-08-10,95.36
2024-08-11,93.15
2024-08-12,90.14
2024-08-13,87.35
2024-08-14,85.31
2024-08-15,84.33
2024-08-16,83.97
2024-08-17,83.33
2024-08-18,83.24
2024-08-19,83.77
2024-08-20,84.1
2024-08-21,84.38
2024-08-22,84.71
2024-08-23,83.95
2024-08-24,83.72
2024-08-25,82.84
2024-08-26,82.21
2024-08-27,81.6
2024-08-28,80.89
2024-08-29,80.3
2024-08-30,79.77
2024-08-31,78.82
2024-09-01,76.44
2024-09-02,74.27
2024-09-03,73.37
2024-09-04,72.25
2024-09-05,70.36
2024-09-06,68.62
2024-09-07,67.51
2024-09-08,65.39
2024-09-09,63.68
2024-09-10,61.75
2024-09-11,59.83
2024-09-12,57.4
2024-09-13,55.24
2024-09-14,53.52
2024-09-15,50.46
2024-09-16,47.81
2024-09-17,45.39
2024-09-18,43.3
2024-09-19,42.78
2024-09-20,41.87
2024-09-21,39.93
2024-09-22,38.65
2024-09-23,39.51
2024-09-24,35.79
2024-09-25,32.9
2024-09-26,30.25
2024-09-27,27.51
2024-09-28,24.71
2024-09-29,21.51
2024-09-30,18.33
2024-10-01,16.11
2024-10-02,13.31
2024-10-03,8.01
2024-10-04,3.06
2024-10-05,0.26
2024-10-06,0.27
2024-10-07,0.28
2024-10-08,0.31
2024-10-09,0.29
2024-10-10,0.27
2024-10-11,0.26
2024-10-12,0.28
2024-10-13,0.25
2024-10-14,0.26
2024-10-15,0.25
2024-10-16,0.24
2024-10-17,0.24
2024-10-18,0.23
2024-10-19,0.23
2024-10-20,0.25
2024-10-21,0.24
2024-10-22,0.25
2024-10-23,0.3
2024-10-24,0.26
2024-10-25,0.26
2024-10-26,0.25
2024-10-27,0.24
2024-10-28,0.24
2024-10-29,0.23
2024-10-30,0.24
2024-10-31,0.25
2024-11-01,0.33
2024-11-02,0.27
2024-11-03,0.29
2024-11-04,0.26
2024-11-05,0.26
2024-11-06,0.25
2024-11-07,0.26
2024-11-08,0.23
2024-11-09,0.23
2024-11-10,0.28
2024-11-11,0.26
2024-11-12,0.24
2024-11-13,0.23
2024-11-14,0.24
2024-11-15,0.23
2024-11-16,0.26
2024-11-17,0.25
2024-11-18,0.23
2024-11-19,0.23
2024-11-20,0.25
2024-11-21,0.23
2024-11-22,0.22
2024-11-23,0.22
2024-11-24,0.23
2024-11-25,0.23
2024-11-26,0.24
2024-11-27,0.23
2024-11-28,0.24
2024-11-29,0.24
2024-11-30,0.24
2024-12-01,0.25
2024-12-02,0.24
2024-12-03,0.25
2024-12-04,0.25
2024-12-05,0.24
2024-12-06,0.25
2024-12-07,0.25
2024-12-08,0.24
2024-12-09,0.24
2024-12-10,0.24
2024-12-11,0.24
2024-12-12,0.24
2024-12-13,0.25
2024-12-14,0.23
2024-12-15,0.23
2024-12-16,0.22
2024-12-17,0.24
2024-12-18,0.23
2024-12-19,0.23
2024-12-20,0.24
2024-12-21,0.23
2024-12-22,0.22
2024-12-23,0.23
2024-12-24,0.22
2024-12-25,0.2
2024-12-26,0.19
2024-12-27,0.2
2024-12-28,0.21
2024-12-29,0.2
2024-12-30,0.21
