Fecha,Altura_de_Nieve_cm
2017-07-16,45.94594594594595
2017-07-17,48.64864864864864
2017-07-18,48.64864864864864
2017-07-19,48.64864864864864
2017-07-20,48.64864864864864
2017-07-21,48.64864864864864
2017-07-22,48.64864864864864
2017-07-23,48.64864864864864
2017-07-24,48.64864864864864
2017-07-25,48.64864864864864
2017-07-26,48.64864864864864
2017-07-27,48.64864864864864
2017-07-28,48.64864864864864
2017-07-29,48.64864864864864
2017-07-30,48.64864864864864
2017-07-31,48.64864864864864
2017-08-01,48.64864864864864
2017-08-02,48.64864864864864
2017-08-03,48.64864864864864
2017-08-04,48.64864864864864
2017-08-05,48.64864864864864
2017-08-06,48.64864864864864
2017-08-07,48.64864864864864
2017-08-08,51.35135135135135
2017-08-09,51.35135135135135
2017-08-10,54.054054054054056
2017-08-11,59.45945945945946
2017-08-12,62.16216216216216
2017-08-13,62.16216216216216
2017-08-14,62.16216216216216
2017-08-15,67.56756756756756
2017-08-16,67.56756756756756
2017-08-17,67.56756756756756
2017-08-18,70.27027027027027
2017-08-19,72.97297297297298
2017-08-20,72.97297297297298
2017-08-21,72.97297297297298
2017-08-22,72.97297297297298
2017-08-23,72.97297297297298
2017-08-24,75.67567567567568
2017-08-25,75.67567567567568
2017-08-26,75.67567567567568
2017-08-27,75.67567567567568
2017-08-28,78.37837837837837
2017-08-29,78.37837837837837
2017-08-30,78.37837837837837
2017-08-31,81.08108108108108
2017-09-01,81.08108108108108
2017-09-02,81.08108108108108
2017-09-03,81.08108108108108
2017-09-04,81.08108108108108
2017-09-05,81.08108108108108
2017-09-06,81.08108108108108
2017-09-07,81.08108108108108
2017-09-08,83.78378378378379
2017-09-09,81.08108108108108
2017-09-10,83.78378378378379
2017-09-11,81.08108108108108
2017-09-12,83.78378378378379
2017-09-13,83.78378378378379
2017-09-14,83.78378378378379
2017-09-15,83.78378378378379
2017-09-16,83.78378378378379
2017-09-17,83.78378378378379
2017-09-18,81.08108108108108
2017-09-19,81.08108108108108
2017-09-20,81.08108108108108
2017-09-21,83.78378378378379
2017-09-22,83.78378378378379
2017-09-23,83.78378378378379
2017-09-24,83.78378378378379
2017-09-25,89.1891891891892
2017-09-26,97.29729729729728
2017-09-27,97.29729729729728
2017-09-28,108.10810810810813
2017-09-29,113.51351351351352
2017-09-30,116.2162162162162
2017-10-01,127.02702702702702
2017-10-02,127.02702702702702
2017-10-03,127.02702702702702
2017-10-04,132.43243243243242
2017-10-05,143.24324324324326
2017-10-06,148.64864864864867
2017-10-07,154.05405405405403
2017-10-08,154.05405405405403
2017-10-09,154.05405405405403
2017-10-10,156.75675675675674
2017-10-11,156.75675675675674
2017-10-12,156.75675675675674
2017-10-13,156.75675675675674
2017-10-14,156.75675675675674
2017-10-15,156.75675675675674
2017-10-16,156.75675675675674
2017-10-17,156.75675675675674
2017-10-18,156.75675675675674
2017-10-19,156.75675675675674
2017-10-20,156.75675675675674
2017-10-21,154.05405405405403
2017-10-22,154.05405405405403
2017-10-23,154.05405405405403
2017-10-24,154.05405405405403
2017-10-25,151.35135135135135
2017-10-26,151.35135135135135
2017-10-27,151.35135135135135
2017-10-28,151.35135135135135
2017-10-29,145.94594594594597
2017-10-30,144.5945945945946
2017-10-31,145.94594594594597
2017-11-01,145.94594594594597
2017-11-02,143.24324324324326
2017-11-03,145.94594594594597
2017-11-04,145.94594594594597
2017-11-05,145.94594594594597
2017-11-06,145.94594594594597
2017-11-07,145.94594594594597
2017-11-08,145.94594594594597
2017-11-09,145.94594594594597
2017-11-10,148.64864864864867
2017-11-11,148.64864864864867
2017-11-12,151.35135135135135
2017-11-13,151.35135135135135
2017-11-14,148.64864864864867
2017-11-15,143.24324324324326
2017-11-16,137.83783783783784
2017-11-17,129.72972972972974
2017-11-18,127.02702702702702
2017-11-19,121.62162162162164
2017-11-20,116.2162162162162
2017-11-21,116.2162162162162
2017-11-22,110.8108108108108
2017-11-23,108.10810810810813
2017-11-24,105.40540540540542
2017-11-25,102.7027027027027
2017-11-26,97.29729729729728
2017-11-27,91.8918918918919
2017-11-28,89.1891891891892
2017-11-29,83.78378378378379
2017-11-30,81.08108108108108
2017-12-01,75.67567567567568
2017-12-02,70.27027027027027
2017-12-03,62.16216216216216
2017-12-04,59.45945945945946
2017-12-05,54.054054054054056
2017-12-06,48.64864864864864
2017-12-07,37.83783783783784
2017-12-08,24.32432432432432
2017-12-09,13.513513513513509
2017-12-10,10.81081081081081
2017-12-11,8.1081081081081
2017-12-12,5.4054054054054
2017-12-13,2.7027027027027
2017-12-14,0.0
2017-12-15,0.0
2017-12-16,0.0
2017-12-17,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-23,0.0
2017-12-24,0.0
2017-12-25,0.0
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,0.0
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-06,0.0
2018-01-07,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.0
2018-01-13,0.0
2018-01-14,0.0
2018-01-15,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-20,0.0
2018-01-21,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0
2018-01-26,0.0
2018-01-27,0.0
2018-01-28,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.0
2018-02-03,0.0
2018-02-04,0.0
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-10,0.0
2018-02-11,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0
2018-02-16,0.0
2018-02-17,0.0
2018-02-18,0.0
2018-02-19,0.0
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-24,0.0
2018-02-25,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.0
2018-03-02,0.0
2018-03-03,0.0
2018-03-04,0.0
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.0
2018-03-09,0.0
2018-03-10,0.0
2018-03-11,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-17,0.0
2018-03-18,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.0
2018-03-24,0.0
2018-03-25,0.0
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,0.0
2018-03-30,0.0
2018-03-31,0.0
2018-04-01,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-07,0.0
2018-04-08,0.0
2018-04-09,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-14,0.0
2018-04-15,0.0
2018-04-16,0.0
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-21,0.0
2018-04-22,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-28,0.0
2018-04-29,0.0
2018-04-30,0.0
2018-05-01,0.0
2018-05-02,0.0
2018-05-03,0.0
2018-05-04,0.0
2018-05-05,0.0
2018-05-06,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-12,0.0
2018-05-13,0.0
2018-05-14,0.0
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-19,0.0
2018-05-20,5.4054054054054
2018-05-21,5.4054054054054
2018-05-22,2.7027027027027
2018-05-23,5.4054054054054
2018-05-24,5.4054054054054
2018-05-25,5.4054054054054
2018-05-26,5.4054054054054
2018-05-27,5.4054054054054
2018-05-28,5.4054054054054
2018-05-29,16.21621621621621
2018-05-30,18.91891891891892
2018-05-31,21.62162162162162
2018-06-01,27.027027027027028
2018-06-02,24.32432432432432
2018-06-03,24.32432432432432
2018-06-04,21.62162162162162
2018-06-05,21.62162162162162
2018-06-06,21.62162162162162
2018-06-07,21.62162162162162
2018-06-08,18.91891891891892
2018-06-09,27.027027027027028
2018-06-10,29.72972972972973
2018-06-11,35.13513513513513
2018-06-12,37.83783783783784
2018-06-13,35.13513513513513
2018-06-14,35.13513513513513
2018-06-15,35.13513513513513
2018-06-16,35.13513513513513
2018-06-17,35.13513513513513
2018-06-18,35.13513513513513
2018-06-19,35.13513513513513
2018-06-20,35.13513513513513
2018-06-21,35.13513513513513
2018-06-22,35.13513513513513
2018-06-23,35.13513513513513
2018-06-24,35.13513513513513
2018-06-25,35.13513513513513
2018-06-26,35.13513513513513
2018-06-27,35.13513513513513
2018-06-28,35.13513513513513
2018-06-29,35.13513513513513
2018-06-30,35.13513513513513
2018-07-01,35.13513513513513
2018-07-02,37.83783783783784
2018-07-03,37.83783783783784
2018-07-04,37.83783783783784
2018-07-05,43.24324324324324
2018-07-06,51.35135135135135
2018-07-07,56.75675675675676
2018-07-08,56.75675675675676
2018-07-09,56.75675675675676
2018-07-10,56.75675675675676
2018-07-11,56.75675675675676
2018-07-12,59.45945945945946
2018-07-13,59.45945945945946
2018-07-14,56.75675675675676
2018-07-15,56.75675675675676
2018-07-16,56.75675675675676
2018-07-17,59.45945945945946
2018-07-18,59.45945945945946
2018-07-19,62.16216216216216
2018-07-20,62.16216216216216
2018-07-21,60.810810810810814
2018-07-22,59.45945945945946
2018-07-23,62.16216216216216
2018-07-24,62.16216216216216
2018-07-25,59.45945945945946
2018-07-26,59.45945945945946
2018-07-27,59.45945945945946
2018-07-28,59.45945945945946
2018-07-29,59.45945945945946
2018-07-30,59.45945945945946
2018-07-31,59.45945945945946
2018-08-01,59.45945945945946
2018-08-02,59.45945945945946
2018-08-03,59.45945945945946
2018-08-04,59.45945945945946
2018-08-05,59.45945945945946
2018-08-06,59.45945945945946
2018-08-07,62.16216216216216
2018-08-08,64.86486486486487
2018-08-09,64.86486486486487
2018-08-10,64.86486486486487
2018-08-11,64.86486486486487
2018-08-12,64.86486486486487
2018-08-13,64.86486486486487
2018-08-14,67.56756756756756
2018-08-15,67.56756756756756
2018-08-16,67.56756756756756
2018-08-17,64.86486486486487
2018-08-18,64.86486486486487
2018-08-19,64.86486486486487
2018-08-20,67.56756756756756
2018-08-21,67.56756756756756
2018-08-22,67.56756756756756
2018-08-23,64.86486486486487
2018-08-24,64.86486486486487
2018-08-25,64.86486486486487
2018-08-26,64.86486486486487
2018-08-27,64.86486486486487
2018-08-28,64.86486486486487
2018-08-29,64.86486486486487
2018-08-30,64.86486486486487
2018-08-31,64.86486486486487
2018-09-01,64.86486486486487
2018-09-02,64.86486486486487
2018-09-03,64.86486486486487
2018-09-04,64.86486486486487
2018-09-05,64.86486486486487
2018-09-06,64.86486486486487
2018-09-07,64.86486486486487
2018-09-08,64.86486486486487
2018-09-09,64.86486486486487
2018-09-10,64.86486486486487
2018-09-11,67.56756756756756
2018-09-12,64.86486486486487
2018-09-13,64.86486486486487
2018-09-14,67.56756756756756
2018-09-15,67.56756756756756
2018-09-16,67.56756756756756
2018-09-17,64.86486486486487
2018-09-18,67.56756756756756
2018-09-19,70.27027027027027
2018-09-20,70.27027027027027
2018-09-21,72.97297297297298
2018-09-22,72.97297297297298
2018-09-23,75.67567567567568
2018-09-24,75.67567567567568
2018-09-25,75.67567567567568
2018-09-26,75.67567567567568
2018-09-27,78.37837837837837
2018-09-28,81.08108108108108
2018-09-29,82.97297297297297
2018-09-30,89.1891891891892
2018-10-01,93.78378378378378
2018-10-02,95.4054054054054
2018-10-03,97.29729729729728
2018-10-04,97.29729729729728
2018-10-05,97.29729729729728
2018-10-06,97.29729729729728
2018-10-07,97.29729729729728
2018-10-08,98.1081081081081
2018-10-09,100.0
2018-10-10,101.35135135135135
2018-10-11,102.7027027027027
2018-10-12,104.86486486486486
2018-10-13,106.21621621621622
2018-10-14,107.56756756756758
2018-10-15,108.10810810810813
2018-10-16,108.10810810810813
2018-10-17,110.8108108108108
2018-10-18,111.6216216216216
2018-10-19,112.16216216216216
2018-10-20,112.97297297297295
2018-10-21,113.51351351351352
2018-10-22,113.51351351351352
2018-10-23,114.32432432432432
2018-10-24,114.32432432432432
2018-10-25,115.4054054054054
2018-10-26,116.2162162162162
2018-10-27,116.2162162162162
2018-10-28,116.2162162162162
2018-10-29,119.72972972972973
2018-10-30,127.02702702702702
2018-10-31,129.1891891891892
2018-11-01,131.8918918918919
2018-11-02,136.48648648648648
2018-11-03,137.83783783783784
2018-11-04,137.83783783783784
2018-11-05,139.72972972972977
2018-11-06,140.54054054054058
2018-11-07,141.35135135135135
2018-11-08,157.56756756756755
2018-11-09,166.2162162162162
2018-11-10,158.9189189189189
2018-11-11,154.05405405405403
2018-11-12,151.89189189189193
2018-11-13,152.43243243243242
2018-11-14,153.5135135135135
2018-11-15,151.35135135135135
2018-11-16,148.64864864864867
2018-11-17,148.64864864864867
2018-11-18,148.64864864864867
2018-11-19,148.64864864864867
2018-11-20,145.94594594594597
2018-11-21,144.05405405405406
2018-11-22,141.35135135135135
2018-11-23,137.2972972972973
2018-11-24,134.59459459459458
2018-11-25,129.72972972972974
2018-11-26,127.02702702702702
2018-11-27,123.7837837837838
2018-11-28,119.72972972972973
2018-11-29,115.67567567567568
2018-11-30,112.43243243243244
2018-12-01,109.1891891891892
2018-12-02,107.02702702702705
2018-12-03,104.86486486486486
2018-12-04,104.05405405405406
2018-12-05,103.24324324324324
2018-12-06,101.35135135135135
2018-12-07,100.0
2018-12-08,97.29729729729728
2018-12-09,95.67567567567568
2018-12-10,92.43243243243244
2018-12-11,87.83783783783784
2018-12-12,84.32432432432432
2018-12-13,80.54054054054053
2018-12-14,77.56756756756756
2018-12-15,74.32432432432434
2018-12-16,68.10810810810811
2018-12-17,62.16216216216216
2018-12-18,55.4054054054054
2018-12-19,48.64864864864864
2018-12-20,39.729729729729726
2018-12-21,31.08108108108108
2018-12-22,18.91891891891892
2018-12-23,16.75675675675675
2018-12-24,0.0
2018-12-25,0.0
2018-12-26,0.0
2018-12-27,0.0
2018-12-28,0.0
2018-12-29,0.0
2018-12-30,0.0
2018-12-31,0.0
2019-01-01,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.0
2019-01-05,0.0
2019-01-06,0.0
2019-01-07,0.0
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,0.0
2019-01-12,0.0
2019-01-13,0.0
2019-01-14,0.0
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,0.0
2019-01-19,0.0
2019-01-20,0.0
2019-01-21,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-25,0.0
2019-01-26,0.0
2019-01-27,0.0
2019-01-28,0.0
2019-01-29,0.0
2019-01-30,0.0
2019-01-31,0.0
2019-02-01,0.0
2019-02-02,0.0
2019-02-03,0.0
2019-02-04,0.0
2019-02-05,0.0
2019-02-06,0.0
2019-02-07,0.0
2019-02-08,0.0
2019-02-09,0.0
2019-02-10,0.0
2019-02-11,0.0
2019-02-12,0.0
2019-02-13,0.0
2019-02-14,0.0
2019-02-15,0.0
2019-02-16,0.0
2019-02-17,0.0
2019-02-18,0.0
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,0.0
2019-02-22,0.0
2019-02-23,0.0
2019-02-24,0.0
2019-02-25,0.0
2019-02-26,0.0
2019-02-27,0.0
2019-02-28,0.0
2019-03-01,0.0
2019-03-02,0.0
2019-03-03,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-07,0.0
2019-03-08,0.0
2019-03-09,0.0
2019-03-10,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-14,0.0
2019-03-15,0.0
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-23,0.0
2019-03-24,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-03-30,0.0
2019-03-31,0.0
2019-04-01,0.0
2019-04-02,0.0
2019-04-03,0.0
2019-04-04,0.0
2019-04-05,0.0
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,0.0
2019-04-09,0.0
2019-04-10,0.0
2019-04-11,0.0
2019-04-12,0.0
2019-04-13,0.0
2019-04-14,0.0
2019-04-15,0.0
2019-04-16,0.0
2019-04-17,0.0
2019-04-18,0.0
2019-04-19,0.0
2019-04-20,0.0
2019-04-21,0.0
2019-04-22,0.0
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,0.0
2019-04-27,0.0
2019-04-28,0.0
2019-04-29,0.0
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,0.0
2019-05-04,0.0
2019-05-05,0.0
2019-05-06,0.0
2019-05-07,0.0
2019-05-08,0.0
2019-05-09,0.0
2019-05-10,0.0
2019-05-11,0.0
2019-05-12,0.0
2019-05-13,0.0
2019-05-14,0.0
2019-05-15,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-22,0.27027027027027
2019-05-23,0.54054054054054
2019-05-24,0.0
2019-05-25,1.35135135135135
2019-05-26,1.8918918918918897
2019-05-27,2.7027027027027
2019-05-28,0.54054054054054
2019-05-29,4.59459459459459
2019-05-30,10.81081081081081
2019-05-31,15.13513513513513
2019-06-01,19.45945945945945
2019-06-02,19.45945945945945
2019-06-03,18.91891891891892
2019-06-04,18.91891891891892
2019-06-05,18.91891891891892
2019-06-06,18.91891891891892
2019-06-07,18.37837837837838
2019-06-08,16.21621621621621
2019-06-09,15.4054054054054
2019-06-10,14.054054054054047
2019-06-11,14.86486486486486
2019-06-12,16.21621621621621
2019-06-13,16.75675675675675
2019-06-14,19.99999999999999
2019-06-15,23.51351351351351
2019-06-16,24.86486486486486
2019-06-17,27.027027027027028
2019-06-18,24.32432432432432
2019-06-19,24.32432432432432
2019-06-20,22.16216216216216
2019-06-21,22.16216216216216
2019-06-22,22.7027027027027
2019-06-23,21.62162162162162
2019-06-24,21.62162162162162
2019-06-25,25.4054054054054
2019-06-26,22.97297297297297
2019-06-27,22.97297297297297
2019-06-28,27.56756756756756
2019-06-29,35.13513513513513
2019-06-30,37.83783783783784
2019-07-01,39.18918918918919
2019-07-02,38.37837837837837
2019-07-03,39.99999999999999
2019-07-04,39.99999999999999
2019-07-05,40.54054054054054
2019-07-06,40.54054054054054
2019-07-07,40.54054054054054
2019-07-08,40.54054054054054
2019-07-09,40.54054054054054
2019-07-10,40.54054054054054
2019-07-11,40.54054054054054
2019-07-12,40.54054054054054
2019-07-13,40.54054054054054
2019-07-14,40.54054054054054
2019-07-15,41.62162162162162
2019-07-16,41.08108108108108
2019-07-17,40.54054054054054
2019-07-18,41.62162162162162
2019-07-19,42.16216216216216
2019-07-20,41.08108108108108
2019-07-21,40.54054054054054
2019-07-22,42.7027027027027
2019-07-23,44.5945945945946
2019-07-24,43.78378378378378
2019-07-25,43.78378378378378
2019-07-26,42.16216216216216
2019-07-27,40.54054054054054
2019-07-28,41.08108108108108
2019-07-29,43.78378378378378
2019-07-30,45.13513513513514
2019-07-31,46.48648648648648
2019-08-01,48.64864864864864
2019-08-02,50.54054054054055
2019-08-03,49.18918918918918
2019-08-04,48.64864864864864
2019-08-05,48.64864864864864
2019-08-06,48.64864864864864
2019-08-07,48.64864864864864
2019-08-08,49.18918918918918
2019-08-09,50.27027027027027
2019-08-10,48.64864864864864
2019-08-11,48.64864864864864
2019-08-12,48.64864864864864
2019-08-13,48.64864864864864
2019-08-14,45.94594594594595
2019-08-15,45.94594594594595
2019-08-16,45.94594594594595
2019-08-17,47.29729729729729
2019-08-18,46.48648648648648
2019-08-19,45.94594594594595
2019-08-20,48.1081081081081
2019-08-21,48.64864864864864
2019-08-22,50.54054054054055
2019-08-23,52.43243243243243
2019-08-24,53.78378378378379
2019-08-25,54.054054054054056
2019-08-26,55.4054054054054
2019-08-27,59.45945945945946
2019-08-28,59.45945945945946
2019-08-29,60.810810810810814
2019-08-30,60.810810810810814
2019-08-31,61.35135135135136
2019-09-01,60.810810810810814
2019-09-02,62.16216216216216
2019-09-03,60.810810810810814
2019-09-04,59.45945945945946
2019-09-05,59.45945945945946
2019-09-06,59.45945945945946
2019-09-07,61.35135135135136
2019-09-08,62.16216216216216
2019-09-09,64.86486486486487
2019-09-10,67.56756756756756
2019-09-11,67.56756756756756
2019-09-12,67.56756756756756
2019-09-13,67.56756756756756
2019-09-14,67.56756756756756
2019-09-15,68.37837837837839
2019-09-16,69.45945945945947
2019-09-17,76.48648648648648
2019-09-18,76.48648648648648
2019-09-19,72.97297297297298
2019-09-20,73.51351351351352
2019-09-21,72.97297297297298
2019-09-22,72.97297297297298
2019-09-23,72.97297297297298
2019-09-24,72.97297297297298
2019-09-25,72.16216216216218
2019-09-26,77.02702702702702
2019-09-27,83.78378378378379
2019-09-28,83.78378378378379
2019-09-29,82.43243243243244
2019-09-30,82.97297297297297
2019-10-01,83.78378378378379
2019-10-02,82.97297297297297
2019-10-03,83.78378378378379
2019-10-04,82.43243243243244
2019-10-05,80.27027027027027
2019-10-06,79.72972972972973
2019-10-07,78.37837837837837
2019-10-08,78.37837837837837
2019-10-09,77.02702702702702
2019-10-10,75.67567567567568
2019-10-11,74.32432432432434
2019-10-12,72.97297297297298
2019-10-13,72.97297297297298
2019-10-14,74.86486486486487
2019-10-15,75.67567567567568
2019-10-16,76.75675675675674
2019-10-17,74.32432432432434
2019-10-18,73.51351351351352
2019-10-19,72.97297297297298
2019-10-20,72.97297297297298
2019-10-21,72.16216216216218
2019-10-22,69.45945945945947
2019-10-23,66.75675675675676
2019-10-24,64.86486486486487
2019-10-25,64.86486486486487
2019-10-26,62.16216216216216
2019-10-27,60.0
2019-10-28,59.45945945945946
2019-10-29,60.0
2019-10-30,60.0
2019-10-31,59.45945945945946
2019-11-01,58.108108108108105
2019-11-02,56.75675675675676
2019-11-03,54.054054054054056
2019-11-04,50.54054054054055
2019-11-05,48.64864864864864
2019-11-06,47.83783783783784
2019-11-07,45.94594594594595
2019-11-08,43.24324324324324
2019-11-09,41.35135135135136
2019-11-10,37.02702702702703
2019-11-11,31.62162162162162
2019-11-12,23.51351351351351
