Date,Snow_Depth_cm
2024-11-02,3.93
2024-11-03,5.73
2024-11-04,33.39
2024-11-05,28.57
2024-11-06,24.41
2024-11-07,19.0
2024-11-08,9.38
2024-11-09,0.0
2024-11-10,4.85
2024-11-11,16.78
2024-11-12,10.72
2024-11-13,2.87
2024-11-14,0.06
2024-11-15,0.0
2024-11-16,0.01
2024-11-17,0.08
2024-11-18,0.03
2024-11-19,0.02
2024-11-20,0.08
2024-11-21,0.06
2024-11-22,0.07
2024-11-23,0.05
2024-11-24,0.05
2024-11-25,0.0
2024-11-26,0.04
2024-11-28,0.08
2024-11-29,0.07
2024-11-30,0.05
2024-12-01,0.07
2024-12-02,0.09
2024-12-03,0.07
2024-12-04,0.07
2024-12-05,0.08
2024-12-06,0.55
2024-12-07,0.1
2024-12-08,0.05
2024-12-09,0.03
2024-12-10,0.0
2024-12-11,0.0
2024-12-12,0.0
2024-12-13,0.0
2024-12-14,0.0
2024-12-15,0.0
2024-12-16,0.0
2024-12-17,0.0
2024-12-18,0.02
2024-12-19,0.0
2024-12-20,0.0
2024-12-22,0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-25,0.0
2024-12-26,0.0
2024-12-27,0.0
2024-12-28,0.0
2024-12-29,0.0
2024-12-30,0.0
2024-12-31,0.0
2025-01-01,0.0
2025-01-02,0.0
2025-01-03,0.0
2025-01-04,0.0
2025-01-05,0.0
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,0.0
2025-01-10,0.0
2025-01-11,0.0
2025-01-12,0.0
2025-01-14,0.04
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,0.0
2025-01-18,0.0
2025-01-19,0.0
2025-01-20,0.0
2025-01-21,0.0
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0
2025-01-25,0.0
2025-01-26,0.0
2025-01-27,0.0
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,0.02
2025-01-31,0.07
2025-02-01,0.0
2025-02-02,0.11
2025-02-03,0.07
2025-02-04,0.11
2025-02-05,0.19
2025-02-06,0.03
2025-02-07,0.0
2025-02-08,0.0
2025-02-09,0.0
2025-02-10,0.0
2025-02-11,0.0
2025-02-12,0.0
2025-02-13,0.0
2025-02-14,0.0
2025-02-15,0.0
2025-02-16,0.0
2025-02-17,0.0
2025-02-19,0.0
2025-02-20,0.0
2025-02-21,0.0
2025-02-22,0.0
2025-02-23,0.0
2025-02-24,0.0
2025-02-25,0.0
2025-02-26,0.0
2025-02-27,0.0
2025-02-28,0.0
2025-03-01,0.0
2025-03-02,0.0
2025-03-03,0.0
2025-03-04,0.0
2025-03-06,0.0
2025-03-07,0.03
2025-03-08,0.3
2025-03-09,0.3
2025-03-10,0.43
2025-03-11,0.23
2025-03-12,0.15
2025-03-13,0.22
2025-03-14,0.17
2025-03-15,0.2
2025-03-16,0.19
2025-03-17,0.23
2025-03-18,0.17
2025-03-19,0.17
2025-03-20,0.17
2025-03-21,0.27
2025-03-22,0.25
2025-03-23,0.01
2025-03-24,0.01
2025-03-25,0.0
2025-03-26,0.0
2025-03-27,0.0
2025-03-28,0.0
2025-03-29,0.0
2025-03-30,2.32
2025-03-31,1.43
2025-04-01,0.47
2025-04-02,0.05
2025-04-03,0.0
2025-04-04,0.0
2025-04-05,0.03
2025-04-06,0.01
2025-04-07,0.0
2025-04-08,0.0
2025-04-09,0.1
2025-04-10,0.0
2025-04-11,0.0
2025-04-12,0.0
2025-04-13,0.0
2025-04-14,0.0
2025-04-15,0.0
2025-04-16,0.0
2025-04-17,0.0
2025-04-18,0.0
2025-04-19,0.0
2025-04-20,0.0
2025-04-21,0.0
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,0.0
2025-04-25,6.76
2025-04-26,15.17
2025-04-27,10.8
2025-04-28,9.19
2025-04-29,7.72
2025-04-30,5.3
2025-05-01,4.36
2025-05-02,2.31
2025-05-03,0.12
2025-05-04,0.45
2025-05-05,0.68
2025-05-06,7.4
2025-05-07,9.8
2025-05-08,6.28
2025-05-09,0.17
2025-05-10,0.07
2025-05-11,0.09
2025-05-12,0.15
2025-05-13,0.17
2025-05-14,0.15
2025-05-15,0.17
2025-05-16,0.08
2025-05-17,4.44
2025-05-18,26.38
2025-05-19,38.15
2025-05-20,38.73
2025-05-21,41.17
2025-05-22,40.58
2025-05-23,38.57
2025-05-24,34.24
2025-05-25,24.94
2025-05-26,25.99
2025-05-27,32.74
2025-05-28,28.35
2025-05-29,19.28
2025-05-30,17.76
2025-05-31,17.97
2025-06-01,16.26
2025-06-02,8.55
2025-06-03,3.52
2025-06-04,0.42
2025-06-05,0.4
2025-06-06,0.3
2025-06-07,0.48
2025-06-08,0.58
2025-06-09,0.47
2025-06-10,0.34
2025-06-11,0.4
2025-06-12,6.65
2025-06-13,18.25
2025-06-14,18.31
2025-06-15,30.55
2025-06-16,35.25
2025-06-19,33.99
2025-06-20,26.1
2025-06-21,30.58
2025-06-22,35.28
2025-06-23,34.92
2025-06-24,37.26
2025-06-30,73.84
2025-07-01,73.54
2025-07-02,72.4
2025-07-03,70.63
2025-07-04,69.76
2025-07-05,67.73
2025-07-06,59.99
2025-07-07,48.97
2025-07-08,46.21
2025-07-09,45.08
2025-07-10,44.74
2025-07-11,44.64
2025-07-12,44.17
2025-07-13,43.67
2025-07-14,115.73
2025-07-16,118.88
2025-07-17,47.67
2025-07-18,45.35
2025-07-19,40.11
2025-07-20,39.27
2025-07-21,51.55
2025-07-22,50.24
2025-07-23,48.99
2025-07-24,47.79
2025-07-25,54.41
2025-07-26,56.28
2025-07-27,53.33
2025-07-28,45.45
2025-07-29,25.72
2025-07-30,7.12
2025-07-31,1.13
2025-08-01,2.92
2025-08-02,24.66
2025-08-03,45.73
2025-08-04,44.1
2025-08-05,29.37
2025-08-06,17.03
2025-08-07,16.38
2025-08-08,15.45
2025-08-09,14.34
2025-08-10,11.75
2025-08-11,2.58
2025-08-12,0.9
2025-08-13,0.95
2025-08-14,0.79
2025-08-15,0.67
2025-08-16,0.58
2025-08-17,0.57
2025-08-18,0.58
2025-08-19,1.75
2025-08-20,4.49
2025-08-21,21.75
2025-08-22,53.13
2025-08-23,60.21
2025-08-25,35.81
2025-08-26,33.48
2025-08-27,28.91
2025-08-28,23.1
2025-08-29,16.46
2025-08-30,5.48
2025-08-31,1.23
2025-09-01,0.3
2025-09-02,5.87
2025-09-03,25.49
2025-09-04,20.1
2025-09-05,4.06
2025-09-06,1.28
2025-09-07,50.23
2025-09-09,7.9
2025-09-10,5.96
2025-09-11,6.39
2025-09-12,4.25
2025-09-13,16.22
2025-09-14,20.23
2025-09-15,15.35
2025-09-16,9.86
2025-09-17,4.54
2025-09-18,0.47
2025-09-19,0.47
2025-09-20,1.92
2025-09-21,14.5
2025-09-22,30.42
2025-09-23,29.93
2025-09-24,23.96
2025-09-25,14.6
2025-09-26,5.88
2025-09-27,8.02
2025-09-28,10.77
2025-09-29,11.86
2025-09-30,16.37
2025-10-01,13.96
2025-10-02,9.97
2025-10-03,3.34
2025-10-04,7.12
2025-10-05,13.18
2025-10-06,17.67
2025-10-07,9.62
2025-10-08,3.46
2025-10-09,0.07
2025-10-10,0.1
2025-10-12,0.77
2025-10-13,0.13
2025-10-14,0.39
2025-10-15,0.28
2025-10-16,0.66
2025-10-17,0.62
2025-10-18,0.0
2025-10-19,0.0
2025-10-20,0.0
2025-10-21,0.03
2025-10-22,0.15
2025-10-23,0.1
2025-10-24,2.53
2025-10-25,3.55
2025-10-26,1.67
2025-10-27,0.36
2025-10-28,0.48
2025-10-29,0.4
2025-10-30,0.38
2025-10-31,0.49
2025-11-01,0.51
2025-11-02,0.38
2025-11-03,0.3
2025-11-04,0.26
2025-11-05,0.22
2025-11-06,0.27
2025-11-08,0.33
2025-11-09,0.36
2025-11-10,0.34
2025-11-11,0.25
2025-11-12,0.19
2025-11-13,0.25
2025-11-14,0.2
2025-11-15,0.17
2025-11-16,0.25
2025-11-17,0.22
2025-11-18,0.14
2025-11-19,0.13
2025-11-20,0.16
2025-11-21,0.13
2025-11-22,0.06
2025-11-23,0.03
2025-11-24,0.01
2025-11-25,0.04
2025-11-26,0.0
2025-11-27,0.06
2025-11-28,0.0
2025-11-29,0.05
2025-11-30,0.26
2025-12-01,0.27
2025-12-02,0.26
2025-12-03,0.22
2025-12-04,0.27
2025-12-05,0.25
2025-12-06,0.33
2025-12-07,0.31
2025-12-08,0.25
2025-12-09,0.09
2025-12-10,0.13
2025-12-11,0.14
2025-12-12,0.21
2025-12-13,0.47
2025-12-14,0.52
2025-12-15,0.47
2025-12-16,0.38
2025-12-17,0.46
2025-12-18,0.27
2025-12-20,0.22
2025-12-21,0.13
2025-12-22,0.0
2025-12-23,0.0
2025-12-24,0.02
2025-12-25,0.0
2025-12-26,0.01
2025-12-27,0.0
2025-12-28,0.0
2025-12-29,0.0
2025-12-30,0.0
2025-12-31,0.0
