Fecha,Precipitacion_mm
2023-10-26,11.17
2023-10-27,25.51
2023-10-28,2.37
2023-10-29,0.0
2023-10-30,0.0
2023-10-31,0.19
2023-11-01,0.36
2023-11-02,0.0
2023-11-03,2.34
2023-11-04,20.06
2023-11-05,0.0
2023-11-06,0.0
2023-11-07,2.25
2023-11-08,0.0
2023-11-09,0.18
2023-11-10,0.6699999999999999
2023-11-11,6.9
2023-11-12,0.0
2023-11-13,9.03
2023-11-14,1.96
2023-11-15,0.0
2023-11-16,4.79
2023-11-17,0.19
2023-11-18,0.0
2023-11-19,9.4
2023-11-20,10.6
2023-11-21,0.76
2023-11-22,0.24
2023-11-23,0.36
2023-11-24,0.0
2023-11-25,1.65
2023-11-26,0.6900000000000001
2023-11-27,7.18
2023-11-28,9.73
2023-11-29,6.92
2023-11-30,2.17
2023-12-01,5.9
2023-12-02,1.15
2023-12-03,2.41
2023-12-04,0.0
2023-12-05,0.33
2023-12-06,0.0
2023-12-07,0.0
2023-12-08,0.0
2023-12-09,0.44
2023-12-10,3.2
2023-12-11,0.0
2023-12-12,0.0
2023-12-13,0.0
2023-12-14,0.18
2023-12-15,14.47
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,0.0
2023-12-19,0.27
2023-12-20,0.0
2023-12-21,0.0
2023-12-22,0.0
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,4.05
2023-12-28,0.0
2023-12-29,0.0
2023-12-30,0.07
2023-12-31,0.0
2024-01-01,0.0
2024-01-02,4.62
2024-01-03,9.35
2024-01-04,23.14
2024-01-05,5.9
2024-01-06,0.59
2024-01-07,12.63
2024-01-08,6.76
2024-01-09,0.21
2024-01-10,0.53
2024-01-11,0.0
2024-01-12,0.0
2024-01-13,1.07
2024-01-14,0.45
2024-01-15,0.0
2024-01-16,0.0
2024-01-17,10.57
2024-01-18,2.27
2024-01-19,1.02
2024-01-20,0.5
2024-01-21,0.0
2024-01-22,0.0
2024-01-23,0.0
2024-01-24,4.38
2024-01-25,59.09
2024-01-26,15.12
2024-01-27,8.96
2024-01-28,0.0
2024-01-29,0.0
2024-01-30,20.06
2024-01-31,6.63
