Date,Snow_Depth_cm
2017-05-02,-0.03
2017-05-03,-0.02
2017-05-04,-0.02
2017-05-05,-0.03
2017-05-06,-0.03
2017-05-07,-0.02
2017-05-08,-0.02
2017-05-09,-0.03
2017-05-10,-0.02
2017-05-11,-0.02
2017-05-12,-0.02
2017-05-13,-0.02
2017-05-14,-0.02
2017-05-15,-0.02
2017-05-16,-0.02
2017-05-17,-0.02
2017-05-18,-0.02
2017-05-19,-0.02
2017-05-20,-0.02
2017-05-21,-0.02
2017-05-22,-0.02
2017-05-23,-0.02
2017-05-24,-0.02
2017-05-25,-0.02
2017-05-26,-0.02
2017-05-27,-0.02
2017-05-28,-0.02
2017-05-29,-0.02
2017-05-30,-0.02
2017-05-31,-0.02
2017-06-01,-0.02
2017-06-02,-0.02
2017-06-03,-0.02
2017-06-04,-0.02
2017-06-05,-0.02
2017-06-06,-0.02
2017-06-07,-0.02
2017-06-08,-0.02
2017-06-09,-0.02
2017-06-10,-0.02
2017-06-11,-0.02
2017-06-12,-0.02
2017-06-13,-0.02
2017-06-14,-0.02
2017-06-15,-0.02
2017-06-16,-0.02
2017-06-17,-0.02
2017-06-18,-0.02
2017-06-19,-0.02
2017-06-20,-0.02
2017-06-21,-0.02
2017-06-22,-0.02
2017-06-23,-0.02
2017-06-24,-0.02
2017-06-25,-0.02
2017-06-26,-0.02
2017-06-27,-0.02
2017-06-28,-0.02
2017-06-29,-0.02
2017-06-30,-0.02
2017-07-01,-0.02
2017-07-02,-0.02
2017-07-03,-0.02
2017-07-04,-0.02
2017-07-05,-0.02
2017-07-06,-0.02
2017-07-07,-0.02
2017-07-08,-0.02
2017-07-09,-0.02
2017-07-10,-0.02
2017-07-11,-0.02
2017-07-12,-0.02
2017-07-13,-0.02
2017-07-14,-0.02
2017-07-15,-0.02
2017-07-16,-0.02
2017-07-17,-0.02
2017-07-18,-0.02
2017-07-19,-0.02
2017-07-20,-0.02
2017-07-21,-0.03
2017-07-22,-0.02
2017-07-23,-0.02
2017-07-24,-0.02
2017-07-25,-0.03
2017-07-26,-0.02
2017-07-27,-0.03
2017-07-28,-0.03
2017-07-29,-0.03
2017-07-30,-0.03
2017-07-31,-0.02
2017-08-01,-0.02
2017-08-02,-0.02
2017-08-03,-0.02
2017-08-04,-0.02
2017-08-05,-0.02
2017-08-06,-0.02
2017-08-07,-0.02
2017-08-08,-0.02
2017-08-09,-0.02
2017-08-10,-0.02
2017-08-11,-0.02
2017-08-12,-0.01
2017-08-13,-0.02
2017-08-14,-0.02
2017-08-15,-0.02
2017-08-16,-0.02
2017-08-17,-0.02
2017-08-18,-0.02
2017-08-19,-0.02
2017-08-20,-0.02
2017-08-21,-0.02
2017-08-22,-0.02
2017-08-23,-0.02
2017-08-24,-0.03
2017-08-25,-0.02
2017-08-26,-0.02
2017-08-27,-0.02
2017-08-28,-0.02
2017-08-29,-0.03
2017-08-30,-0.03
2017-08-31,-0.03
2017-09-01,-0.03
2017-09-02,-0.03
2017-09-03,-0.03
2017-09-04,-0.02
2017-09-05,-0.02
2017-09-06,-0.02
2017-09-07,-0.02
2017-09-08,-0.02
2017-09-09,-0.02
2017-09-10,-0.02
2017-09-11,-0.02
2017-09-12,-0.02
2017-09-13,-0.02
2017-09-14,-0.02
2017-09-15,-0.02
2017-09-16,-0.02
2017-09-17,-0.02
2017-09-18,-0.02
2017-09-19,-0.03
2017-09-20,-0.03
2017-09-21,-0.03
2017-09-22,-0.03
2017-09-23,-0.02
2017-09-24,-0.03
2017-09-25,-0.02
2017-09-26,-0.03
2017-09-27,-0.03
2017-09-28,-0.02
2017-09-29,-0.02
2017-09-30,-0.02
2017-10-01,-0.02
2017-10-02,-0.02
2017-10-03,-0.02
2017-10-04,-0.03
2017-10-05,-0.02
2017-10-06,-0.03
2017-10-07,-0.03
2017-10-08,-0.03
2017-10-09,-0.03
2017-10-10,-0.03
2017-10-11,-0.03
2017-10-12,-0.02
2017-10-13,-0.03
2017-10-14,-0.02
2017-10-15,-0.03
2017-10-16,-0.03
2017-10-17,-0.03
2017-10-18,-0.03
2017-10-19,-0.03
2017-10-20,-0.03
2017-10-21,-0.03
2017-10-22,-0.03
2017-10-23,-0.03
2017-10-24,-0.03
2017-10-25,-0.03
2017-10-26,-0.03
2017-10-27,-0.03
2017-10-28,-0.02
2017-10-29,-0.02
2017-10-30,-0.02
2017-10-31,-0.02
2017-11-01,-0.02
2017-11-02,-0.02
2017-11-03,-0.02
2017-11-04,-0.02
2017-11-05,-0.03
2017-11-06,-0.03
2017-11-07,-0.03
2017-11-08,-0.03
2017-11-09,-0.03
2017-11-10,-0.03
2017-11-11,-0.03
2017-11-12,-0.03
2017-11-13,-0.03
2017-11-14,-0.03
2017-11-15,-0.03
2017-11-16,-0.03
2017-11-17,-0.03
2017-11-18,-0.02
2017-11-19,-0.02
2017-11-20,-0.02
2017-11-21,-0.02
2017-11-22,-0.03
2017-11-23,-0.03
2017-11-24,-0.03
2017-11-25,-0.03
2017-11-26,-0.03
2017-11-27,-0.03
2017-11-28,-0.03
2017-11-29,-0.03
2017-11-30,-0.03
2017-12-01,-0.03
2017-12-02,-0.03
2017-12-03,-0.03
2017-12-04,-0.03
2017-12-05,-0.03
2017-12-06,-0.03
2017-12-07,-0.03
2017-12-08,-0.03
2017-12-09,-0.03
2017-12-10,-0.03
2017-12-11,-0.03
2017-12-12,-0.03
2017-12-13,-0.03
2017-12-14,-0.03
2017-12-15,-0.03
2017-12-16,-0.03
2017-12-17,-0.03
2017-12-18,-0.03
2017-12-19,-0.03
2017-12-20,-0.03
2017-12-21,-0.03
2017-12-22,-0.03
2017-12-23,-0.03
2017-12-24,-0.03
2017-12-25,-0.03
2017-12-26,-0.03
2017-12-27,-0.03
2017-12-28,-0.03
2017-12-29,-0.03
2017-12-30,-0.03
2017-12-31,-0.03
2018-01-01,-0.03
2018-01-02,-0.03
2018-01-03,-0.03
2018-01-04,-0.03
2018-01-05,-0.03
2018-01-06,-0.03
2018-01-07,-0.03
2018-01-08,-0.03
2018-01-09,-0.03
2018-01-10,-0.03
2018-01-11,-0.03
2018-01-12,-0.03
2018-01-13,-0.03
2018-01-14,-0.03
2018-01-15,-0.03
2018-01-16,-0.03
2018-01-17,-0.03
2018-01-18,-0.03
2018-01-19,-0.03
2018-01-20,-0.03
2018-01-21,-0.03
2018-01-22,-0.03
2018-01-23,-0.03
2018-01-24,-0.03
2018-01-25,-0.03
2018-01-26,-0.03
2018-01-27,-0.03
2018-01-28,-0.03
2018-01-29,-0.03
2018-01-30,-0.03
2018-01-31,-0.03
2018-02-01,-0.03
2018-02-02,-0.03
2018-02-03,-0.03
2018-02-04,-0.03
2018-02-05,-0.03
2018-02-06,-0.03
2018-02-07,-0.03
2018-02-08,-0.03
2018-02-09,-0.03
2018-02-10,-0.03
2018-02-11,-0.03
2018-02-12,-0.03
2018-02-13,-0.03
2018-02-14,-0.03
2018-02-15,-0.03
2018-02-16,-0.03
2018-02-17,-0.03
2018-02-18,-0.03
2018-02-19,-0.03
2018-02-20,-0.03
2018-02-21,-0.03
2018-02-22,-0.03
2018-02-23,-0.03
2018-02-24,-0.03
2018-02-25,-0.03
2018-02-26,-0.03
2018-02-27,-0.03
2018-02-28,-0.02
2018-03-01,-0.03
2018-03-02,-0.03
2018-03-03,-0.03
2018-03-04,-0.03
2018-03-05,-0.03
2018-03-06,-0.03
2018-03-07,-0.03
2018-03-08,-0.03
2018-03-09,-0.03
2018-03-10,-0.03
2018-03-11,-0.03
2018-03-12,-0.03
2018-03-13,-0.03
2018-03-14,-0.03
2018-03-15,-0.03
2018-03-16,-0.03
2018-03-17,-0.03
2018-03-18,-0.03
2018-03-19,-0.03
2018-03-20,-0.03
2018-03-21,-0.03
2018-03-22,-0.03
2018-03-23,-0.03
2018-03-24,-0.03
2018-03-25,-0.03
2018-03-26,-0.03
2018-03-27,-0.03
2018-03-28,-0.02
2018-03-29,-0.03
2018-03-30,-0.03
2018-03-31,-0.03
2018-04-01,-0.02
2018-04-02,-0.02
2018-04-03,-0.02
2018-04-04,-0.02
2018-04-05,-0.02
2018-04-06,-0.02
2018-04-07,-0.03
2018-04-08,-0.03
2018-04-09,-0.03
2018-04-10,-0.03
2018-04-11,-0.03
2018-04-12,-0.03
2018-04-13,-0.03
2018-04-14,-0.03
2018-04-15,-0.03
2018-04-16,-0.03
2018-04-17,-0.03
2018-04-18,-0.03
2018-04-19,-0.03
2018-04-20,-0.03
2018-04-21,-0.03
2018-04-22,-0.03
2018-04-23,-0.03
2018-04-24,-0.03
2018-04-25,-0.03
2018-04-26,-0.03
2018-04-27,-0.03
2018-04-28,-0.03
2018-04-29,-0.03
2018-04-30,-0.03
2018-05-01,-0.03
2018-05-02,-0.03
2018-05-03,-0.03
2018-05-04,-0.02
2018-05-05,-0.02
2018-05-06,-0.03
2018-05-07,-0.03
2018-05-08,-0.02
2018-05-09,-0.02
2018-05-10,-0.02
2018-05-11,-0.02
2018-05-12,-0.02
2018-05-13,-0.02
2018-05-14,-0.02
2018-05-15,-0.02
2018-05-16,-0.02
2018-05-17,-0.02
2018-05-18,-0.02
2018-05-19,-0.02
2018-05-20,-0.02
2018-05-21,-0.02
2018-05-22,-0.02
2018-05-23,-0.02
2018-05-24,-0.02
2018-05-25,-0.03
2018-05-26,-0.02
2018-05-27,-0.02
2018-05-28,-0.02
2018-05-29,-0.02
2018-05-30,-0.02
2018-05-31,-0.02
2018-06-01,-0.02
2018-06-02,-0.02
2018-06-03,-0.02
2018-06-04,-0.02
2018-06-05,-0.02
2018-06-06,-0.02
2018-06-07,-0.02
2018-06-08,-0.02
2018-06-09,-0.02
2018-06-10,-0.02
2018-06-11,-0.02
2018-06-12,-0.02
2018-06-13,-0.02
2018-06-14,-0.02
2018-06-15,-0.02
2018-06-16,-0.02
2018-06-17,-0.02
2018-06-18,-0.02
2018-06-19,-0.02
2018-06-20,-0.02
2018-06-21,-0.02
2018-06-22,-0.02
2018-06-23,-0.02
2018-06-24,-0.02
2018-06-25,-0.02
2018-06-26,-0.02
2018-06-27,-0.02
2018-06-28,-0.02
2018-06-29,-0.02
2018-06-30,-0.02
2018-07-01,-0.02
2018-07-02,-0.02
2018-07-03,-0.02
2018-07-04,-0.02
2018-07-05,-0.02
2018-07-06,-0.02
2018-07-07,-0.02
2018-07-08,-0.02
2018-07-09,-0.02
2018-07-10,-0.02
2018-07-11,-0.02
2018-07-12,-0.02
2018-07-13,-0.02
2018-07-14,-0.02
2018-07-15,-0.02
2018-07-16,-0.02
2018-07-17,-0.02
2018-07-18,-0.02
2018-07-19,-0.02
2018-07-20,-0.02
2018-07-21,-0.02
2018-07-22,-0.02
2018-07-23,-0.02
2018-07-24,-0.02
2018-07-25,-0.02
2018-07-26,-0.02
2018-07-27,-0.02
2018-07-28,-0.02
2018-07-29,-0.02
2018-07-30,-0.02
2018-07-31,-0.02
2018-08-01,-0.02
2018-08-02,-0.02
2018-08-03,-0.02
2018-08-04,-0.02
2018-08-05,-0.02
2018-08-06,-0.02
2018-08-07,-0.02
2018-08-08,-0.02
2018-08-09,-0.02
2018-08-10,-0.02
2018-08-11,-0.03
2018-08-12,-0.02
2018-08-13,-0.02
2018-08-14,-0.02
2018-08-15,-0.02
2018-08-16,-0.02
2018-08-17,-0.02
2018-08-18,-0.02
2018-08-19,-0.02
2018-08-20,-0.02
2018-08-21,-0.02
2018-08-22,-0.02
2018-08-23,-0.02
2018-08-24,-0.02
2018-08-25,-0.02
2018-08-26,-0.02
2018-08-27,-0.02
2018-08-28,-0.02
2018-08-29,-0.02
2018-08-30,-0.02
2018-08-31,-0.02
2018-09-01,-0.02
2018-09-02,-0.02
2018-09-03,-0.03
2018-09-04,-0.03
2018-09-05,-0.03
2018-09-06,-0.03
2018-09-07,-0.03
2018-09-08,-0.03
2018-09-09,-0.03
2018-09-10,-0.03
2018-09-11,-0.03
2018-09-12,-0.02
2018-09-13,-0.02
2018-09-14,-0.02
2018-09-15,-0.02
2018-09-16,-0.02
2018-09-17,-0.02
2018-09-18,-0.02
2018-09-19,-0.02
2018-09-20,-0.02
2018-09-21,-0.03
2018-09-22,-0.03
2018-09-23,-0.03
2018-09-24,-0.03
2018-09-25,-0.02
2018-09-26,-0.02
2018-09-27,-0.02
2018-09-28,-0.03
2018-09-29,-0.03
2018-09-30,-0.03
2018-10-01,-0.03
2018-10-02,-0.02
2018-10-03,-0.03
2018-10-04,-0.03
2018-10-05,-0.03
2018-10-06,-0.03
2018-10-07,-0.02
2018-10-08,-0.02
2018-10-09,-0.02
2018-10-10,-0.02
2018-10-11,-0.02
2018-10-12,-0.02
2018-10-13,-0.02
2018-10-14,-0.02
2018-10-15,-0.03
2018-10-16,-0.02
2018-10-17,-0.03
2018-10-18,-0.03
2018-10-19,-0.03
2018-10-20,-0.03
2018-10-21,-0.03
2018-10-22,-0.03
2018-10-23,-0.03
2018-10-24,-0.03
2018-10-25,-0.03
2018-10-26,-0.03
2018-10-27,-0.03
2018-10-28,-0.03
2018-10-29,-0.03
2018-10-30,-0.03
2018-10-31,-0.03
2018-11-01,-0.03
2018-11-02,-0.03
2018-11-03,-0.03
2018-11-04,-0.03
2018-11-05,-0.03
2018-11-06,-0.03
2018-11-07,-0.03
2018-11-08,-0.03
2018-11-09,-0.03
2018-11-10,-0.03
2018-11-11,-0.03
2018-11-12,-0.03
2018-11-13,-0.02
2018-11-14,-0.03
2018-11-15,-0.03
2018-11-16,-0.03
2018-11-17,-0.03
2018-11-18,-0.03
2018-11-19,-0.03
2018-11-20,-0.03
2018-11-21,-0.03
2018-11-22,-0.03
2018-11-23,-0.03
2018-11-24,-0.03
2018-11-25,-0.03
2018-11-26,-0.03
2018-11-27,-0.03
2018-11-28,-0.03
2018-11-29,-0.03
2018-11-30,-0.02
2018-12-01,-0.02
2018-12-02,-0.02
2018-12-03,-0.02
2018-12-04,-0.02
2018-12-05,-0.02
2018-12-06,-0.02
2018-12-07,-0.03
2018-12-08,-0.03
2018-12-09,-0.03
2018-12-10,-0.03
2018-12-11,-0.03
2018-12-12,-0.03
2018-12-13,-0.03
2018-12-14,-0.03
2018-12-15,-0.03
2018-12-16,-0.03
2018-12-17,-0.03
2018-12-18,-0.03
2018-12-19,-0.03
2018-12-20,-0.03
2018-12-21,-0.03
2018-12-22,-0.03
2018-12-23,-0.03
2018-12-24,-0.03
2018-12-25,-0.03
2018-12-26,-0.03
2018-12-27,-0.03
2018-12-28,-0.03
2018-12-29,-0.03
2018-12-30,-0.03
2018-12-31,-0.03
2019-01-01,-0.03
2019-01-02,-0.03
2019-01-03,-0.03
2019-01-04,-0.03
2019-01-05,-0.03
2019-01-06,-0.03
2019-01-07,-0.03
2019-01-08,-0.03
2019-01-09,-0.03
2019-01-10,-0.03
2019-01-11,-0.03
2019-01-12,-0.03
2019-01-13,-0.03
2019-01-14,-0.03
2019-01-15,-0.03
2019-01-16,-0.03
2019-01-17,-0.03
2019-01-18,-0.03
2019-01-19,-0.03
2019-01-20,-0.03
2019-01-21,-0.03
2019-01-22,-0.03
2019-01-23,-0.03
2019-01-24,-0.03
2019-01-25,-0.03
2019-01-26,-0.03
2019-01-27,-0.03
2019-01-28,-0.03
2019-01-29,-0.03
2019-01-30,-0.03
2019-01-31,-0.02
2019-02-01,-0.03
2019-02-02,-0.03
2019-02-03,-0.03
2019-02-04,-0.03
2019-02-05,-0.03
2019-02-06,-0.03
2019-02-07,-0.03
2019-02-08,-0.03
2019-02-09,-0.03
2019-02-10,-0.03
2019-02-11,-0.03
2019-02-12,-0.03
2019-02-13,-0.03
2019-02-14,-0.03
2019-02-15,-0.03
2019-02-16,-0.03
2019-02-17,-0.03
2019-02-18,-0.03
2019-02-19,-0.03
2019-02-20,-0.03
2019-02-21,-0.03
2019-02-22,-0.03
2019-02-23,-0.03
2019-02-24,-0.03
2019-02-25,-0.03
2019-02-26,-0.03
2019-02-27,-0.03
2019-02-28,-0.03
2019-03-01,-0.03
2019-03-02,-0.03
2019-03-03,-0.03
2019-03-04,-0.03
2019-03-05,-0.03
2019-03-06,-0.03
2019-03-07,-0.03
2019-03-08,-0.03
2019-03-09,-0.03
2019-03-10,-0.03
2019-03-11,-0.03
2019-03-12,-0.03
2019-03-13,-0.03
2019-03-14,-0.03
2019-03-15,-0.03
2019-03-16,-0.03
2019-03-17,-0.03
2019-03-18,-0.03
2019-03-19,-0.03
2019-03-20,-0.03
2019-03-21,-0.03
2019-03-22,-0.03
2019-03-23,-0.03
2019-03-24,-0.03
2019-03-25,-0.03
2019-03-26,-0.03
2019-03-27,-0.03
2019-03-28,-0.03
2019-03-29,-0.03
2019-03-30,-0.03
2019-03-31,-0.03
2019-04-01,-0.03
2019-04-02,-0.03
2019-04-03,-0.03
2019-04-04,-0.02
2019-04-05,-0.02
2019-04-06,-0.02
2019-04-07,-0.03
2020-09-02,0.0
2020-09-03,0.0
2025-02-05,-0.1
2025-02-06,-0.08
2025-02-07,-0.1
2025-02-08,-0.07
2025-02-09,-0.05
2025-02-10,-0.03
2025-02-11,0.72
2025-02-12,0.47
2025-02-13,0.92
2025-02-14,0.68
2025-02-15,0.75
2025-02-16,1.18
2025-02-17,1.93
2025-02-18,2.43
2025-02-19,3.28
2025-02-20,3.73
2025-02-21,4.66
2025-02-22,6.89
2025-02-23,11.93
2025-02-24,12.26
2025-02-25,12.77
2025-02-26,13.05
2025-02-27,14.55
2025-02-28,14.7
2025-03-01,14.72
2025-03-02,14.65
2025-03-03,14.5
2025-03-04,14.38
2025-03-05,14.55
2025-03-06,14.67
2025-03-07,14.76
2025-03-08,14.73
2025-03-09,14.88
2025-03-10,15.07
2025-03-11,15.23
2025-03-12,15.67
2025-03-13,16.12
2025-03-14,16.52
2025-03-15,16.81
2025-03-16,17.33
2025-03-17,18.3
2025-03-18,18.27
2025-03-19,18.27
2025-03-20,18.47
2025-03-21,18.96
2025-03-22,19.17
2025-03-23,19.21
2025-03-24,19.43
2025-03-25,19.61
2025-03-26,19.82
2025-03-27,19.87
2025-03-28,19.87
2025-03-29,19.75
2025-03-30,19.68
2025-03-31,19.73
2025-04-01,20.29
2025-04-02,20.88
2025-04-03,20.83
2025-04-04,20.94
2025-04-05,21.15
2025-04-06,21.11
2025-04-07,21.0
2025-04-08,20.92
2025-04-09,20.83
2025-04-10,20.9
2025-04-11,21.0
2025-04-12,21.07
2025-04-13,20.97
2025-04-14,20.94
2025-04-15,20.89
2025-04-16,20.85
2025-04-17,20.85
2025-04-18,20.86
2025-04-19,20.82
2025-04-20,20.9
2025-04-21,21.33
2025-04-22,21.45
2025-04-23,21.79
2025-04-24,22.03
2025-04-25,21.38
2025-04-26,21.35
2025-04-27,21.23
2025-04-28,21.14
2025-04-29,21.04
2025-04-30,21.02
2025-05-01,21.2
2025-05-02,21.24
2025-05-03,21.2
2025-05-04,21.17
2025-05-05,21.16
2025-05-06,21.23
2025-05-07,21.27
2025-05-08,21.31
2025-05-09,21.26
2025-05-10,21.19
2025-05-11,21.29
2025-05-12,21.29
2025-05-13,21.23
2025-05-14,21.25
2025-05-15,21.25
2025-05-16,21.27
2025-05-17,21.41
2025-05-18,21.46
2025-05-19,21.42
2025-05-20,21.4
2025-05-21,21.41
2025-05-22,21.43
2025-05-23,21.45
2025-05-24,21.45
2025-05-25,21.41
2025-05-26,21.47
2025-05-27,21.45
2025-05-28,21.42
2025-05-29,21.4
2025-05-30,21.43
2025-05-31,21.42
2025-06-01,21.45
2025-06-02,21.48
2025-06-03,21.49
2025-06-04,21.61
2025-06-05,21.72
2025-06-06,21.79
2025-06-07,21.76
2025-06-08,21.66
2025-06-09,21.59
2025-06-10,21.55
2025-06-11,21.58
2025-06-12,21.75
2025-06-13,21.97
2025-06-14,21.94
2025-06-15,21.82
2025-06-16,21.76
2025-06-17,21.86
2025-06-18,22.67
2025-06-19,23.05
2025-06-20,23.04
2025-06-21,23.05
2025-06-22,23.12
2025-06-23,23.07
2025-06-24,23.05
2025-06-25,23.54
2025-06-26,27.98
2025-06-27,25.48
2025-06-28,24.43
2025-06-29,23.76
2025-06-30,23.6
2025-07-01,23.49
2025-07-02,23.35
2025-07-03,23.17
2025-07-04,23.03
2025-07-05,22.98
2025-07-06,22.98
2025-07-07,23.02
2025-07-08,22.96
2025-07-09,23.05
2025-07-10,23.12
2025-07-11,23.12
2025-07-12,23.13
2025-07-13,23.15
2025-07-14,23.15
2025-07-15,23.15
2025-07-16,23.17
2025-07-17,23.16
2025-07-18,23.18
2025-07-19,23.18
2025-07-20,23.19
2025-07-21,23.17
2025-07-22,23.16
2025-07-23,23.16
2025-07-24,23.23
2025-07-25,23.27
2025-07-26,23.3
2025-07-27,23.33
2025-07-28,23.29
2025-07-29,23.31
2025-07-30,23.28
2025-07-31,26.21
2025-08-01,26.18
2025-08-02,25.37
2025-08-03,24.47
2025-08-04,23.58
2025-08-05,23.28
2025-08-06,23.25
2025-08-07,23.21
2025-08-08,23.2
2025-08-09,23.2
2025-08-10,23.16
2025-08-11,23.14
2025-08-12,23.14
2025-08-13,23.14
2025-08-14,23.12
2025-08-15,23.22
2025-08-16,23.28
2025-08-17,24.74
2025-08-18,25.1
2025-08-19,25.13
2025-08-20,25.07
2025-08-21,25.11
2025-08-22,25.18
2025-08-23,25.22
2025-08-24,25.27
2025-08-26,25.04
2025-08-27,25.1
2025-08-28,25.07
2025-08-29,25.12
2025-08-30,25.28
2025-08-31,25.23
2025-09-01,25.15
2025-09-02,25.18
2025-09-03,25.16
2025-09-04,25.2
2025-09-05,25.2
2025-09-06,25.21
2025-09-08,26.72
2025-09-09,25.14
2025-09-10,25.16
2025-09-11,25.1
2025-09-12,25.02
2025-09-13,25.03
2025-09-14,25.03
2025-09-15,25.07
2025-09-16,25.03
2025-09-17,25.01
2025-09-18,25.01
2025-09-19,24.98
2025-09-20,25.04
2025-09-21,25.14
2025-09-22,25.11
2025-09-23,25.09
2025-09-24,25.1
2025-09-25,25.11
